Price,Open,High,Low,Close,Volume
Ticker,VT,VT,VT,VT,VT
Date,,,,,
2021-11-23,99.28550952385494,99.70119779046237,98.70353749334774,99.37788391113281,1823800
2021-11-24,98.68507730283442,99.43331909179688,98.50956101249909,99.43331909179688,2264400
2021-11-26,97.68741295324752,97.82597806910708,96.64356890283922,96.929931640625,2741300
2021-11-29,97.95529343581501,98.15852131156143,97.22552381277728,97.78901672363281,2551500
2021-11-30,97.30867232406345,97.67817696393475,95.93227476445055,96.32025146484375,4756700
2021-12-01,97.54883199633535,98.1123248743341,95.25791637064408,95.3041000366211,5115600
2021-12-02,95.64589477718911,97.09619441292011,95.58123200544493,96.77288055419922,3838000
2021-12-03,97.05924001152654,97.1978051028434,95.08239871536502,95.8768310546875,3064700
2021-12-06,96.33872705749107,97.22553393219196,95.83065731524415,96.929931640625,4751200
2021-12-07,98.22318821248376,99.0360927019079,98.1862370473671,98.93447875976562,2283100
2021-12-08,99.00837570915465,99.36864073981997,98.75896416781471,99.3039779663086,1987900
2021-12-09,98.86060582837538,99.01765008875103,98.37101507848647,98.41720581054688,3240900
2021-12-10,98.83287373405815,98.98991796190059,98.27862030273324,98.916015625,1997800
2021-12-13,98.6296331100413,98.68506337942463,97.85367981581301,97.91834259033203,1996400
2021-12-14,97.2902056118025,97.74284512047717,96.79137537771166,97.30867767333984,3442300
2021-12-15,97.35485287699194,98.56497357463604,96.70822511055175,98.53726196289062,2172200
2021-12-16,99.01762082035397,99.14694637463658,97.64121634622391,97.9830093383789,3196000
2021-12-17,97.24399700005362,97.91834340943346,96.75440641064068,97.08695983886719,3214700
2021-12-20,96.08644005813902,96.26327712298642,95.45355735846087,96.19812774658203,5029900
2021-12-21,96.84033155752681,97.8548015590828,96.65418538700023,97.8268814086914,3430800
2021-12-22,97.7244921252826,98.73896201612811,97.67795381254216,98.72966003417969,3575600
2021-12-23,98.9251218200827,99.60453583506924,98.87858350091899,99.36255645751953,2463700
2021-12-27,99.58592986614157,100.41426086425781,99.51147139196796,100.41426086425781,1446500
2021-12-28,100.4887050579064,100.68415319927362,100.19087830428732,100.30255889892578,4291800
2021-12-29,100.27464858678618,100.47009674732605,99.97682180395155,100.33979797363281,2018900
2021-12-30,100.4328719395587,100.67485131240541,100.16296531530622,100.25603485107422,2003100
2021-12-31,100.21880715410695,100.48871378250017,99.98612976074219,99.98612976074219,1916200
2022-01-03,100.43288023512557,100.60040115289462,99.87444877289138,100.56317901611328,2673100
2022-01-04,101.00990969051979,101.05644800987035,100.22811705083457,100.60039520263672,2012100
2022-01-05,100.6003803864472,100.7492973058364,98.86926735341987,98.88787841796875,2950400
2022-01-06,98.73896766484317,99.34393026133007,98.21777261593137,98.79481506347656,4125800
2022-01-07,98.81342368019757,99.11125042944441,98.18054095045433,98.65520477294922,2552000
2022-01-10,97.92924717647142,98.32945251464844,96.79378053788783,98.32945251464844,4144400
2022-01-11,98.39461031902094,99.50215690574876,97.96648479744339,99.46492767333984,2876400
2022-01-12,100.00472137440909,100.28393703243245,99.53006469681817,100.01403045654297,2019700
2022-01-13,100.21879420417949,100.33048189483287,98.62728189130422,98.77619171142578,1416900
2022-01-14,98.25499843086425,98.81342269252671,97.84548399196188,98.76689147949219,2047900
2022-01-18,97.65004870834112,97.75242733154202,96.88686712677577,97.07301330566406,3048900
2022-01-19,97.49181872305371,97.77103440933854,96.44011955944728,96.52388000488281,2741700
2022-01-20,97.00785503738251,97.91063729452799,95.62109275943476,95.73278045654297,3274500
2022-01-21,95.46289260714902,95.80725774867581,94.02028974753162,94.10405731201172,4396700
2022-01-24,92.61489587971542,94.04818923098047,90.46495230244315,93.98303985595703,8305400
2022-01-25,92.71728166306156,93.97373805052219,91.63765524964361,93.05233764648438,6116800
2022-01-26,94.18779754842892,94.78345105397354,91.879641989631,92.63351440429688,3391100
2022-01-27,93.27570982949004,93.79690489179684,91.69349937487979,91.93548583984375,4984000
2022-01-28,92.02855365324086,93.49907638099516,91.1257713945373,93.45254516601562,4595000
2022-01-31,93.5362852463172,95.43493308251138,93.39667743027748,95.40701293945312,3353600
2022-02-01,95.73278601408167,96.23537002911992,94.93237522354858,96.1609115600586,3514300
2022-02-02,96.68209938045693,96.89616568774268,96.02129649385732,96.7286376953125,2607700
2022-02-03,95.58386242722514,95.94683856271271,94.70900032923585,94.85791015625,2906600
2022-02-04,94.71829443710361,95.91891043957428,94.34601635014316,95.27672576904297,3111900
2022-02-07,95.35118575221438,95.81654050376397,94.96959854833369,95.16504669189453,3123500
2022-02-08,95.06266795173822,96.04921775146794,94.8113795105665,95.89099884033203,2120100
2022-02-09,96.88685648680202,97.46389892685978,96.88685648680202,97.45458984375,4037800
2022-02-10,96.15160347435008,97.67796660219952,95.6490194540947,96.04922485351562,5798800
2022-02-11,96.04922654649235,96.46805012112932,94.03889753078703,94.38326263427734,3682300
2022-02-14,94.13195287373074,94.37393931808919,93.19193434432837,93.90858459472656,4316400
2022-02-15,94.93237266520237,95.64901588354094,94.92306358163296,95.55594635009766,3022100
2022-02-16,95.1929738320136,96.0585340174942,94.96029643915055,95.84447479248047,9601400
2022-02-17,95.1464402997513,95.22089166708629,93.88067474530203,93.99235534667969,5645400
2022-02-18,94.02027366262051,94.26226012880134,92.95926536573177,93.33155059814453,8950900
2022-02-22,92.68936909951684,93.32225193506166,91.51668007248605,92.22401428222656,7864100
2022-02-23,92.91274318357691,92.99650364111996,90.77210821463173,90.93963623046875,6629800
2022-02-24,88.231265084401,91.37706069674975,87.97066045491492,91.32122039794922,7176400
2022-02-25,91.81449541724143,93.36877860890674,91.43290110630856,93.34085845947266,6323800
2022-02-28,92.00064287216398,93.23848834881535,91.74935440358662,92.76382446289062,4139900
2022-03-01,92.49393225191284,92.80106817310578,90.697662153234,91.21886444091797,5798900
2022-03-02,91.67489307189318,92.81035988870067,91.42360461115325,92.57768249511719,4138800
2022-03-03,92.77312814742672,92.81966646518643,91.26537612146656,91.6097412109375,5791200
2022-03-04,90.27884796533348,90.4463760084745,89.43189866368948,90.26953887939453,6832800
2022-03-07,89.9251464743546,90.01821599595394,87.31915726507704,87.39361572265625,3412800
2022-03-08,87.70077305872583,89.1805979873672,86.73283417488602,87.30056762695312,6877300
2022-03-09,89.41326082705085,90.29743200627338,88.86414563381263,89.93445587158203,4848000
2022-03-10,88.9013637070436,89.44117689323981,88.42670699918968,89.23641967773438,2413500
2022-03-11,89.91584814814125,89.99030661462754,88.02650894074027,88.10096740722656,3038700
2022-03-14,88.48256664997768,89.02237995426024,87.34709973433199,87.5518569946289,2549800
2022-03-15,87.88689944125174,89.05028633044508,87.56115253242761,88.9385986328125,2482200
2022-03-16,90.25089178883825,91.80517478497852,89.49701944595267,91.75863647460938,2872800
2022-03-17,91.34914102251935,92.7452053057955,91.20022409060984,92.71728515625,2959900
2022-03-18,92.2053991494033,93.8341409381235,92.112329610198,93.70384216308594,1901300
2022-03-21,93.60773858567224,93.87833597375905,92.76795481556198,93.4677734375,2027400
2022-03-22,93.90631698801958,94.6807845508212,93.89698408081456,94.53148651123047,1196600
2022-03-23,93.84099635646449,94.27021752123493,93.36511777683816,93.37445068359375,2022600
2022-03-24,93.8223293817441,94.45683172560825,93.50507465035133,94.4288330078125,1814900
2022-03-25,94.49416509029443,94.69944634198103,93.84100394303938,94.64346313476562,1184200
2022-03-28,94.42884187123859,94.9793694701541,93.93430459424864,94.95137786865234,1671000
2022-03-29,96.20172649641941,96.55630580141143,95.68853047333938,96.4909896850586,2112000
2022-03-30,96.29503519702678,96.43500033889941,95.54856630524407,95.95912170410156,2530600
2022-03-31,95.63253952001527,95.83782077547308,94.45684943335769,94.51283264160156,1777100
2022-04-01,95.10067317477993,95.17532219484667,94.37286302643516,95.11933898925781,2991200
2022-04-04,95.24996303299585,95.92178991804221,95.10066500568698,95.89379119873047,3128100
2022-04-05,95.51124019584597,95.85648659083618,94.3168842938253,94.51283264160156,4085000
2022-04-06,93.67304208714856,93.92498074370513,92.86125003224276,93.45843505859375,3349800
2022-04-07,93.3277959267941,93.9996228538897,92.70262641588322,93.67304229736328,2232500
2022-04-08,93.4304384946502,94.00895772035676,93.0945250241009,93.44910430908203,1625600
2022-04-11,92.85192795224559,93.00121887560368,92.05880167966684,92.14277648925781,2063700
2022-04-12,92.69328414919194,93.15050400108352,91.48960266509619,91.76019287109375,3146800
2022-04-13,91.8441716911512,93.01053574944636,91.81618009277952,92.88923645019531,2380600
2022-04-14,92.88925639254876,93.13185504313425,91.95616494558764,92.00281524658203,1673700
2022-04-18,91.69488158753818,92.18942597082653,91.39629264760434,91.74153900146484,2241400
2022-04-19,91.53626725457482,92.8705882754179,91.47095113966317,92.78661346435547,2125600
2022-04-20,93.30913882976338,93.30913882976338,92.62797898398028,92.86125183105469,2254400
2022-04-21,93.60771891864715,93.81300014364699,91.23766616269546,91.44294738769531,2220000
2022-04-22,91.29365642693932,91.29365642693932,89.29684146020813,89.37149047851562,3355800
2022-04-25,88.65302601908871,89.54879301098947,87.81324223951825,89.4741439819336,4484800
2022-04-26,88.90494996437984,89.02625640591688,87.02010841546227,87.02943420410156,5045800
2022-04-27,87.3093530242464,88.2237856344262,86.85214027861734,87.35601043701172,4433000
2022-04-28,88.20512341666962,89.47412821125212,87.25337338019374,89.16620635986328,2143700
2022-04-29,88.85829518464202,89.42747437661664,86.76816536934889,86.8614730834961,3356400
2022-05-02,86.74950652812996,87.44932506143991,85.46183587072939,87.14140319824219,12751600
2022-05-03,87.3840159772468,87.94386942513418,87.04810248472981,87.60795593261719,2985000
2022-05-04,87.61727493178695,89.82869676773208,86.7774913338045,89.7073974609375,2831500
2022-05-05,88.58768981729668,88.61568141711668,85.76042433273132,86.64685821533203,10992400
2022-05-06,86.04034551309546,86.44157504563421,84.87398142070627,85.78841400146484,7149300
2022-05-09,84.48209177701627,84.61272399664746,82.67189227795252,82.94248962402344,4630200
2022-05-10,84.36079735311664,84.56607148234606,82.39197391881983,83.23175048828125,3956400
2022-05-11,83.27841087487654,84.3981177533562,82.05606336866191,82.16802978515625,6832400
2022-05-12,81.61750124683513,82.8118570317586,80.84303372041937,82.04672241210938,8348900
2022-05-13,83.0637941294341,84.47276415087504,82.99847801553538,84.31414031982422,8078100
2022-05-16,83.93156742532148,84.65005178001276,83.51167914867916,84.04354095458984,5884900
2022-05-17,85.51782643387412,85.79774957662907,84.75269178673496,85.77909088134766,2364300
2022-05-18,84.92998439468298,85.05129084464689,82.69989630028172,82.92384338378906,2656500
2022-05-19,82.54128021100156,83.88493436260445,82.40131505038897,83.13845825195312,2181700
2022-05-20,84.00622182902804,84.13685406208589,81.73880932820565,83.37171936035156,5711300
2022-05-23,84.09020214272886,84.84600392214956,83.56766610163118,84.67804718017578,2737100
2022-05-24,83.8849075685839,84.19282939979229,82.83050986515907,83.95955657958984,2387000
2022-05-25,83.56765814570386,84.92064486027331,83.56765814570386,84.5567398071289,1486400
2022-05-26,84.79001913221745,86.28296396694564,84.6967042959224,85.984375,2216400
2022-05-27,86.56290151712437,87.71994018554688,86.53490990914901,87.71994018554688,2749400
2022-05-31,87.68259949704819,87.97185555134362,86.92679774541305,87.29070281982422,2848000
2022-06-01,87.85055676318984,87.99052189702117,86.1336648847755,86.63753509521484,2453600
2022-06-02,86.82415277172991,88.3917465209961,86.51623091837429,88.3917465209961,1599300
2022-06-03,87.35602826620266,87.57996823155418,86.80550058268135,86.97345733642578,1837700
2022-06-06,88.03716679804646,88.22378933802038,87.0854167604064,87.30935668945312,1749300
2022-06-07,86.5722153182058,88.02783556303588,86.45091600411067,87.95319366455078,1357600
2022-06-08,87.56129784222084,87.86921972782507,86.93612828218032,87.0854263305664,1966000
2022-06-09,86.67486099151951,86.93612544875727,85.1166000366211,85.1166000366211,3874400
2022-06-10,83.86625447846698,83.92224480467566,82.79320503789667,82.88651275634766,4031100
2022-06-13,80.81503923703886,81.11362817262153,79.508709974269,79.79796600341797,4235500
2022-06-14,80.13388842660892,80.36716128114264,78.90220803942782,79.5460433959961,3667400
2022-06-15,80.24587160327852,81.62685020040543,79.31278007300784,80.80572509765625,4300400
2022-06-16,78.98617682491644,78.98617682491644,77.82914565226754,78.26769256591797,3180300
2022-06-17,78.4076601403921,79.0421625038114,77.67051716532248,78.35167694091797,2705500
2022-06-21,79.63731556656879,80.37974598660338,79.63731556656879,79.99443817138672,3180600
2022-06-22,79.00765067002084,80.31395002303067,78.83848924164627,79.54332733154297,4948900
2022-06-23,79.85345210909686,80.11659049666865,79.03583740201312,80.02261352539062,2457100
2022-06-24,80.76504453354502,82.44725886389973,80.76504453354502,82.42845916748047,2559700
2022-06-27,82.60702513377969,82.71979463877817,81.96797164884777,82.22171020507812,2551600
2022-06-28,82.68220314311634,83.1708876900051,81.02818122213787,81.0563735961914,1914900
2022-06-29,81.07516535954093,81.2161343984657,80.49250384796055,80.81202697753906,2355600
2022-06-30,79.79707918501597,80.67107160039868,79.07344134197834,80.20117950439453,2315000
2022-07-01,79.73127332736895,80.77443416986844,79.2425887886224,80.69925689697266,2439400
2022-07-05,79.176798784763,80.29514399374341,78.65991473775964,80.2763442993164,2940800
2022-07-06,80.2481645494553,80.70865675558859,79.60911106809363,80.32334899902344,5767900
2022-07-07,80.84022568661997,81.70483251379062,80.84022568661997,81.60145568847656,3005500
2022-07-08,81.28191951863514,81.94916532587068,80.92480416503932,81.57325744628906,1277800
2022-07-11,80.84022374630358,80.9060083453805,80.23876250617636,80.3609390258789,4303400
2022-07-12,80.2669741043171,80.65228190820137,79.55273608567269,79.90045166015625,2733600
2022-07-13,78.77271538677924,80.06022238783541,78.64114616564763,79.61852264404297,1885700
2022-07-14,78.434375810262,79.12981399840461,77.76712999637088,79.00764465332031,2355100
2022-07-15,79.85347926378697,80.35156383392233,79.29900275572169,80.33277130126953,2465100
2022-07-18,81.24432597866371,81.43228708538847,79.98501882853182,80.1917724609375,1336500
2022-07-19,81.18795578619584,82.33449364781573,81.10337865049489,82.24051666259766,2123900
2022-07-20,82.29690037779211,82.79498484612773,81.93038512109293,82.51305389404297,2523200
2022-07-21,82.42846301141506,83.38704681396484,82.09014015992499,83.38704681396484,1853900
2022-07-22,83.49981318654913,83.77235142725056,82.26869834922842,82.67280578613281,1526500
2022-07-25,83.00174083255978,83.10511766887512,82.57884080762204,82.98294830322266,2375200
2022-07-26,82.59762500113136,82.61642469855568,81.85519469251352,81.97737121582031,2244200
2022-07-27,82.73859680580256,84.22345747246128,82.66341235357032,83.96031188964844,1881000
2022-07-28,84.082500484774,84.87191583655957,83.33067019451487,84.77793884277344,2164800
2022-07-29,84.91890006564654,85.85868425657226,84.69335386742,85.80229949951172,2078200
2022-08-01,85.47335875977157,86.07481999421874,85.06925132069144,85.59553527832031,1371100
2022-08-02,85.16324499525729,85.84928343164704,84.74033781215516,84.92829895019531,1933500
2022-08-03,85.32299967710769,86.12181473164716,85.11624602699504,85.9338607788086,1435500
2022-08-04,86.05602894513659,86.26278259239977,85.75529832274931,86.07482147216797,1233100
2022-08-05,85.20082579817327,85.99964081027295,85.08804913047156,85.8774642944336,1555300
2022-08-08,86.43193355831679,86.8454408028134,85.81167269157189,85.9996337890625,1989600
2022-08-09,85.92445368575673,85.99023828070221,85.36058470479793,85.53913879394531,585600
2022-08-10,87.10859268439197,87.48450059773057,86.81725473057553,87.42811584472656,1291900
2022-08-11,88.05775825662994,88.47126551254885,87.34352757638464,87.48448944091797,1755200
2022-08-12,87.7946329670492,88.66863250732422,87.57848662923014,88.66863250732422,1168700
2022-08-15,88.09535516358663,88.75320830299744,88.02957056664387,88.68742370605469,2013900
2022-08-16,88.3679024619308,89.09154027249599,88.26452563185005,88.79080963134766,1019800
2022-08-17,88.04837579268086,88.5934451287318,87.63486848879468,88.08596801757812,1748500
2022-08-18,88.0953598022461,88.21753632441819,87.74764427294689,88.0953598022461,921100
2022-08-19,87.45631162262602,87.4845040002245,86.66689636993195,86.86425018310547,882100
2022-08-22,85.89626321574282,85.89626321574282,85.07864851474447,85.25720977783203,1092600
2022-08-23,85.19142737607505,85.83987350876026,85.10684308138705,85.21961975097656,922100
2022-08-24,85.06926460365334,85.77410277001255,84.95649508582602,85.50157165527344,1027300
2022-08-25,85.90567336109773,86.77966574522661,85.7177122274269,86.74208068847656,993500
2022-08-26,86.82665154900184,86.82665154900184,84.14826832503329,84.16706085205078,1455100
2022-08-29,83.6407888829948,84.27044253918298,83.481027299183,83.70657348632812,1711400
2022-08-30,84.07309365739245,84.08249350698651,82.48485606526586,82.86077117919922,1357900
2022-08-31,83.12389587548198,83.4152338048917,82.30628834548297,82.32508087158203,1327600
2022-09-01,81.70483748268748,82.07135273291476,80.88722267911206,82.02436065673828,1704700
2022-09-02,82.68220988176061,83.0299254167375,81.00938812842179,81.32891845703125,2090200
2022-09-06,81.46988071753384,81.64843480953547,80.56768889958123,80.9342041015625,1739300
2022-09-07,80.67107191179636,82.21232458902494,80.6240870040052,82.10894775390625,1672000
2022-09-08,81.51686356973732,82.56002440147338,81.29131741341098,82.4942398071289,1853800
2022-09-09,83.26487508409922,84.18586671505176,83.26487508409922,84.06369018554688,1434700
2022-09-12,84.6839603498066,85.2384296223184,84.61817573832239,85.05987548828125,1137200
2022-09-13,83.25546292577138,83.48101625305553,81.51686392202534,81.72361755371094,1888700
2022-09-14,82.00556592968097,82.35328147212172,81.4322970316212,82.06195068359375,1737400
2022-09-15,81.62963994413431,82.26869335978425,80.99058652848439,81.22553253173828,2277800
2022-09-16,80.35154298297313,80.68986584281593,79.91924314428151,80.54889678955078,1604700
2022-09-19,79.80579413534844,81.05216929019774,79.78691282863596,81.04273223876953,1398200
2022-09-20,80.26846134590353,80.3912078374791,79.46587261575941,79.98519134521484,1462700
2022-09-21,80.22124478309011,80.83499162959218,78.70104404797097,78.71993255615234,2100600
2022-09-22,78.7293698114467,78.8898933159859,77.90789979979591,78.10618591308594,2794100
2022-09-23,77.04865093238313,77.04865093238313,75.53789448348442,76.32160186767578,3769800
2022-09-26,75.96280454646504,76.5954399900317,75.14133442153998,75.40571594238281,2990000
2022-09-27,76.076099182514,76.48211564011572,74.70697777173284,75.1507568359375,2181100
2022-09-28,75.32072351017895,77.02032909980402,74.99024664660055,76.71817779541016,2461000
2022-09-29,75.78340313258667,76.06666594626437,74.62200470532628,75.27352142333984,3127200
2022-09-30,75.1035684170568,75.94392709548563,74.47094014522504,74.48037719726562,2909600
2022-10-03,75.35848967885256,76.6709600191947,74.93359190392495,76.32160186767578,2982400
2022-10-04,77.77570975664716,78.91821958379002,77.68128162235591,78.90877532958984,3802400
2022-10-05,77.98344583946854,78.98432803867402,77.38858739571785,78.53109741210938,2027200
2022-10-06,78.10619231552538,78.63495532764198,77.53965948770676,77.65296173095703,2150600
2022-10-07,76.9259104319381,76.9731172973499,75.45292368014793,75.77395629882812,2295800
2022-10-10,75.89670833501718,75.99113648044641,74.69754724894034,75.13188934326172,3247900
2022-10-11,74.70698029789295,75.57566435622944,74.09323346394794,74.4709243774414,3635300
2022-10-12,74.3670731266849,74.7636454184048,74.11212865068185,74.28208923339844,1546300
2022-10-13,72.81853987251205,76.18941844958698,72.51638855369895,75.87782287597656,4345500
2022-10-14,76.40658603020181,76.66153048323105,74.20654290880529,74.2915267944336,4493700
2022-10-17,75.78340322289245,76.49157106371426,75.72674489700475,76.2460708618164,2812000
2022-10-18,77.73794877046461,77.80404414966016,76.32161304154067,76.9825668334961,3304400
2022-10-19,76.39714347327383,76.84092256364035,75.63231737316309,76.17052459716797,2876700
2022-10-20,76.255508093751,77.17140623614459,75.61343568905227,75.81172180175781,2741600
2022-10-21,75.53789512672884,77.44522380898253,75.21686253029067,77.3885726928711,2900400
2022-10-24,77.2469509297936,77.76627692928338,76.5482272972716,77.53966522216797,2528600
2022-10-25,77.68128631114432,79.02208953814456,77.68128631114432,78.9654312133789,2033000
2022-10-26,78.64440804957378,79.90022754241095,78.56886841003698,78.98432922363281,2176900
2022-10-27,79.040980106169,79.54141760979894,78.4366773994623,78.54054260253906,3830400
2022-10-28,78.3988942968751,79.84355543545087,78.34224317892476,79.79634857177734,2605300
2022-10-31,79.11650318683164,79.57917077397663,78.99375670154767,79.22981262207031,2317600
2022-11-01,80.3817657038651,80.42897977317736,79.14483488952409,79.39033508300781,2126400
2022-11-02,79.37144675143155,80.29678920349218,77.70961812498211,77.71905517578125,1957600
2022-11-03,76.94479408950063,77.62463636614183,76.55766608432515,77.12419891357422,2439600
2022-11-04,78.81434822555408,79.29590429806886,77.75681515748461,78.92765045166016,3300700
2022-11-07,79.23926057553619,79.60750728591432,78.78603717992742,79.44699096679688,1861000
2022-11-08,79.74914539150227,80.60839255161385,79.239263648775,80.0135269165039,1609200
2022-11-09,79.50364202471914,79.78691204963302,78.39890189449581,78.47444152832031,2153300
2022-11-10,81.23156684600512,82.76121189153497,81.02383647149244,82.72344207763672,2400300
2022-11-11,83.1294487139586,84.10199789397456,82.8933928079798,83.93203735351562,2377600
2022-11-14,83.5354787728282,84.00759066171828,83.09169244465461,83.1200180053711,3559200
2022-11-15,84.50803210008613,84.74408805567296,83.24277563599162,83.96038055419922,2212400
2022-11-16,83.59211069446526,83.77151547627086,83.11999891401184,83.25218963623047,1663600
2022-11-17,82.17578858990672,83.12001230290825,82.10024896394134,83.05391693115234,1479900
2022-11-18,83.45991997224662,83.59211069446526,82.7517523015665,83.25218963623047,2106800
2022-11-21,82.79897739249725,82.93116813232771,82.34574685318208,82.7612075805664,2224400
2022-11-22,83.23332764714877,83.83763029003579,82.92173207082571,83.82818603515625,2080100
2022-11-23,83.82818057400232,84.56467392179957,83.80929926932905,84.47025299072266,1824900
2022-11-25,84.49857900494592,84.67798381765738,84.34750695517994,84.5646743774414,2003900
2022-11-28,83.99814296695945,84.32861983487763,83.21443553457101,83.34662628173828,2998900
2022-11-29,83.60158546000311,83.97927646298605,83.23333871315532,83.5166015625,1688800
2022-11-30,83.9603713439305,85.80161191784138,83.37495724876167,85.79216766357422,2422800
2022-12-01,86.1793127860085,86.49090840411327,85.51835893292869,85.99047088623047,3522900
2022-12-02,84.98014739601848,86.15098296528384,84.98014739601848,85.94325256347656,3153200
2022-12-05,85.51835639650055,85.62222159945489,84.19644152569153,84.46082305908203,3027000
2022-12-06,84.50802069195247,84.58356031646825,83.14833626608853,83.56379699707031,2238900
2022-12-07,83.4316168016087,83.8470775851035,83.21444215463931,83.42217254638672,2577300
2022-12-08,83.72430984332068,84.22474722835238,83.4788168795516,84.0547866821289,4675000
2022-12-09,84.02646938096052,84.4608114409062,83.62045288085938,83.62045288085938,3572200
2022-12-12,83.77153801301603,84.39472198486328,83.50715649745318,84.39472198486328,3013400
2022-12-13,86.75528067653605,86.76472493167296,84.70631674704032,85.17842864990234,3391500
2022-12-14,85.15953985214887,85.92435876227165,84.1492207570544,84.82905578613281,2987500
2022-12-15,83.8659451485285,83.96981032738175,82.44016540560597,82.73287963867188,4212600
2022-12-16,82.22301494940007,82.52516629457783,81.58094244041528,81.95863342285156,3897900
2022-12-19,82.08989521117725,82.20403641914298,81.17672200426415,81.46208953857422,2675800
2022-12-20,81.41452463527354,81.9947666243366,81.20526333809474,81.65232849121094,3481700
2022-12-21,82.16598284576172,82.92695806129043,82.0233063428979,82.71768951416016,3473200
2022-12-22,82.2230608435133,82.2230608435133,80.68208929519382,81.71891784667969,3193100
2022-12-23,81.58573858448305,82.10890993760923,81.26232884414854,82.09939575195312,3026900
2022-12-27,82.16598124067563,82.39427815519304,81.74745141178843,82.08988952636719,7572000
2022-12-28,82.00427749334831,82.42281458517073,81.02452680767078,81.06257629394531,3893800
2022-12-29,81.81404204580798,82.62257371856006,81.68087246475226,82.46086883544922,3993200
2022-12-30,81.8330468274644,82.1374354172923,81.44305234855825,81.98524475097656,3547900
2023-01-03,82.64159130102031,83.11719900079939,81.5286710252647,82.0328140258789,3647800
2023-01-04,82.77476837507794,83.34550347227466,82.23257583849963,83.0411148071289,2534400
2023-01-05,82.48940145807988,82.55598624644495,81.99476538119862,82.18501281738281,2486400
2023-01-06,82.76525235307918,84.23012491104134,82.19452457577898,84.06841278076172,1828000
2023-01-09,84.65816737095825,85.27645880881482,84.23012336016379,84.2681655883789,4752300
2023-01-10,84.19208361985463,84.72476196289062,83.91623026158295,84.72476196289062,4671700
2023-01-11,85.0767057048122,85.59036287964004,84.88645827495147,85.58084869384766,2731900
2023-01-12,85.91376765722903,86.43693898760046,85.08620771387704,86.18962097167969,2880000
2023-01-13,85.65694521199198,86.70328064606088,85.60938154159,86.6366958618164,1711900
2023-01-17,86.59865466558695,87.01719178215299,86.42743559582792,86.61767578125,2714800
2023-01-18,87.15985760975579,87.26449187607265,85.65694291185316,85.68547821044922,4146400
2023-01-19,85.30499267578125,85.68548026631744,84.92450508524506,85.30499267578125,4035100
2023-01-20,85.5523112693034,86.646203120751,85.23840846072584,86.62718200683594,2333300
2023-01-23,86.60815411377635,87.74960954646141,86.53205514967824,87.44522094726562,4305300
2023-01-24,87.1123159687878,87.53084584782516,86.82694842004568,87.35962677001953,1460700
2023-01-25,86.7127850233216,87.57838712058957,86.27521962526941,87.52131652832031,1616400
2023-01-26,88.06352840156481,88.29181807832407,87.39767322998651,88.2632827758789,1645800
2023-01-27,87.9303636926693,88.69133174311328,87.83523633631522,88.32035827636719,1597900
2023-01-30,87.72109112977901,88.11108569573605,87.2169480957087,87.2454833984375,2152500
2023-01-31,87.25498950252326,88.26327547726488,87.12181267346179,88.2537612915039,1352900
2023-02-01,88.15864312847145,89.69961468147966,87.50230218339799,89.21449279785156,1830600
2023-02-02,89.8518181639383,90.2418200150018,89.27157610960391,89.93743133544922,2264700
2023-02-03,88.87204437072633,89.79472435835778,88.7008253291329,88.93862915039062,2661400
2023-02-06,88.19668851868705,88.36790757217983,87.74961614250054,88.13961791992188,2325800
2023-02-07,87.94937309272198,89.26204770346801,87.67351976188165,89.0813217163086,1681200
2023-02-08,88.69131505139732,89.01473203629766,88.19668627455786,88.348876953125,1799500
2023-02-09,89.29059020063413,89.33814661524508,87.65449858831141,87.91132354736328,1382400
2023-02-10,87.59743581881852,87.86378226674547,87.29304713552924,87.7496337890625,2240200
2023-02-13,87.92083881779098,88.75790574868363,87.82571873019823,88.71985626220703,4380300
2023-02-14,88.33937356563179,89.22400414542467,87.939857596837,88.77693176269531,1670500
2023-02-15,88.0540188026442,88.84352941168446,87.93987032971842,88.82450103759766,1488400
2023-02-16,87.9018211840631,88.78644456518445,87.78767272011304,87.97791290283203,1981300
2023-02-17,87.48328562959584,87.80669539741051,87.12181911592307,87.77816009521484,1873200
2023-02-21,87.05523374359744,87.23596699922665,86.22768095665921,86.29426574707031,2738200
2023-02-22,86.28474921456828,86.51303888159939,85.75207090576315,86.00889587402344,2321000
2023-02-23,86.62718185793639,86.74133031282217,85.60938172109569,86.4654769897461,1295000
2023-02-24,85.19084253023671,85.44767473305876,84.83889750316527,85.3430404663086,1595300
2023-02-27,86.02792547632302,86.37036361036465,85.65695204064423,85.81865692138672,1872900
2023-02-28,85.68548145253229,85.98035589211136,85.40962812700461,85.44767761230469,1831400
2023-03-01,85.77107952509641,86.00888334362482,85.34303555462394,85.61888885498047,1859500
2023-03-02,85.16230485361571,86.23718278981876,85.05767058978714,86.06596374511719,1962700
2023-03-03,86.46548430117889,87.39767136138073,86.2942652329707,87.30255126953125,2100900
2023-03-06,87.38816292695152,87.74962217263244,87.07426009777727,87.16938018798828,2046400
2023-03-07,87.13134603544655,87.13134603544655,85.6950084717147,85.83769226074219,2838800
2023-03-08,85.90425162825689,86.29425338565368,85.64742668980296,86.06596374511719,1344300
2023-03-09,86.15156533798152,86.41790444817728,84.48693864206156,84.64864349365234,1623400
2023-03-10,84.57255968003811,84.86743411424094,83.22182837670248,83.4786605834961,5013800
